49.2786955,-123.0995441,Straight Outta Brooklyn NYC Pizza
49.2819214,-123.1060240,Save On Meats
49.2629935,-123.0569275,Trocadero Pizza & Steak House
49.2847156,-123.1231168,COAST Restaurant
49.2814850,-123.0562148,Sushi Nanaimo
49.2636959,-123.2087572,Hime Sushi
49.2644636,-123.1807710,The Eatery
49.2637105,-123.2095826,Four Olives Restaurant
49.2637079,-123.2097195,Sun Sushi
49.2830756,-123.1083840,The Charles Bar
49.2685558,-123.1186398,Branas
49.2580788,-123.1013890,Pizza Garden
49.2576896,-123.1014017,Pho Goodness
49.2580858,-123.1009383,Canteen Mitra
49.2579684,-123.1009418,The Basic
49.2562828,-123.1010140,Pizzeria Grano
49.2812593,-123.0541858,Le Pho
49.2722718,-123.0693195,Famoso
49.2724859,-123.0693157,Memphis Blues
49.2597756,-123.0700861,The Burrow
49.2481253,-123.0711517,Tana Ethiopian Cuisine
49.2858999,-123.1264870,Earls
49.2666151,-123.0698890,Best Falafel
49.2665390,-123.0698996,Addis Cafe
49.2666995,-123.0695093,Kishimoto
49.2795339,-123.1238120,Sushi Star
49.2833798,-123.1164110,The Keg
49.2694468,-123.1061600,Pho Quynh Express
49.2893842,-123.1144250,Mahony and Sons
49.2784378,-123.1245450,Templeton's
49.2828330,-123.1154190,Peaceful Restaurant
49.2688121,-123.0448771,Thai Son Restaurant
49.2831514,-123.1065200,Revel Room
49.2499831,-123.1151714,Corner 23
49.2819109,-123.1135011,White Spot
49.2590431,-123.1385100,Bin 4 Burger Lounge
49.2801513,-123.1098720,Chambar
49.2803275,-123.1104938,Famoso Pizzeria & Bar
49.2568919,-123.0892293,Sal y Limon
49.2640247,-123.1860912,The Kitchen Dada Sushi Bar & Grill
49.2661196,-123.0698892,Tangent Cafe
49.2268328,-123.1288101,Sushi Mura
49.2569664,-123.0892948,Straight Outta Brooklyn NYC Pizzeria
49.2813183,-123.0589060,Jackalope's Neighborhood Dive
49.2809119,-123.0634229,On Lok Restaurant & Wun Tun House
49.2584314,-123.0306850,Boston Pizza
49.2485254,-123.1256302,Osaka Sushi
49.2847774,-123.1168853,Joyeaux Café and Restaurant
49.2756342,-123.1352870,Hoshi
49.2914802,-123.1356915,Holy Guacamole
49.2737030,-123.0693627,Havana
49.2741987,-123.0697248,Thai Basil
49.2720213,-123.0698212,Cafe Phin Phap
49.2717699,-123.0697926,Donair Town
49.2718556,-123.0697910,Soly's Pizza
49.2718128,-123.0697910,Viet Family Restaurant
49.2717271,-123.0697935,Ginger Sushi
49.2716414,-123.0697951,Tatsu Japanese Bistro
49.2716842,-123.0697943,Tandoori Palace
49.2719391,-123.0694126,Harbour Oyster + Bar
49.2718891,-123.0694101,Sake Maki Sushi
49.2808318,-123.0455120,Phở Don
49.2808315,-123.0457850,Blowfish Sushi
49.2599467,-123.0700878,Naruto Sushi
49.2694998,-123.1077010,The Flying Pig
49.2813956,-123.1337080,Sushi Bar Maumi
49.2849273,-123.1246110,Joe Fortes
49.2857079,-123.1269910,Jang Mo Jib
49.2829671,-123.1105765,La Taqueria
49.2541779,-123.1149577,Sushi 7 Japanese Bar & Grill
49.2542829,-123.1149530,Monsoon Curry Indian Restaurant
49.2545850,-123.1149427,Potluck Hawker Eatery
49.2873114,-123.1171280,Brass Fish
49.2837081,-123.1136160,Cartems Donuterie
49.2865571,-123.1409810,Mumu Kitchen
49.2799326,-123.1302522,Banana Leaf
49.2775740,-123.1318500,Osaka Sushi
49.2828492,-123.1158635,Gotham
49.2465842,-123.1010258,Chickpea Restaurant
49.2861606,-123.1242060,The Keg
49.2890798,-123.1326293,Kosoo
49.2784435,-123.1143280,Black Rice Izakaya
49.2823168,-123.1239578,Sala Thai
49.2918539,-123.1346228,Tonkatsu Ramen Tsukiya
49.2801028,-123.1181207,Bentoya
49.2809398,-123.1246266,Shizen Ya
49.2825960,-123.1119502,Osteria Autostrada
49.2820156,-123.1229819,Hubbub
49.2807667,-123.1248876,Sushi Maki
49.2917752,-123.1383670,Robba da Matti
49.2918102,-123.1351890,Tetsu Sushi Bar
49.2810223,-123.1189950,Meat & Bread
49.2809630,-123.1189150,Aladdin Cafe
49.2616326,-123.0700247,Commercial Sushi
49.2800589,-123.1086084,Pizzeria Ludica
49.2796305,-123.1086100,Hai Phong
49.2808958,-123.1078452,Tsuki Sushi Bar
49.2807869,-123.1078361,Taishoken
49.2810728,-123.1185830,Ryuu
49.2726305,-123.1486770,Moltan
49.2726319,-123.1487490,Corduroy
49.2726398,-123.1491780,Charqui Grill
49.2724816,-123.1545482,Thai Basil
49.2861746,-123.1169760,The Butcher & Bullock
49.2818966,-123.1241450,Chef Hung Taiwanese Beef Noodle
49.2818326,-123.1240230,Pacifico Pizzeria & Ristorante
49.2802018,-123.1306700,Kadoya
