52.4612374,13.4456038,Mona Mia
52.4640182,13.4341134,Zerhosh
52.5255102,13.1943253,Cafe Bricks
52.5010695,13.4410055,Mikoto
52.4998050,13.4326054,Mariona
52.4997930,13.4322046,Phohoi
52.4998098,13.4320469,Hühnerhaus 36
52.4861765,13.3503476,Esmeralda's Inka-Café
52.4700297,13.4418133,manno-o-salwa
52.5140771,13.4158409,Marinehaus
52.5135789,13.4184810,Ming Dynastie
52.5262122,13.4225694,Las Malvinas
52.5531781,13.4139962,San Marco
52.5529498,13.4139291,Restaurant Aldente
52.5378953,13.2030051,Prima Luna
52.4338678,13.2114049,Taverna Pikilia
52.4851192,13.3208237,Vuisine
52.5365469,13.1914670,Dalmacija-Grill
52.4585746,13.4474894,Taverna Argo
52.4549621,13.4509879,Buschkrug
52.4512447,13.4879386,Südtiroler Stübl
52.4407417,13.4592066,Villa Fellini
52.4238137,13.4854959,Santa Lucia
52.5298871,13.4713873,Marco Polo Due
52.5613148,13.4126857,El Pasto
52.5717079,13.4118228,Chinarestaurant Hey Cheuk Lau
52.5869707,13.2810335,BigPan
52.4706140,13.4417032,Annhi Food
52.4373884,13.4626701,Il Nuovo
52.4405190,13.3878949,Don Manfredo
52.5808040,13.4036330,Hua Li Du
52.5814344,13.4050901,Mamma Mia
52.5170849,13.4469255,Acapulco
52.5169088,13.4483943,Prager Hopfenstube
52.5168612,13.4488232,Kos House
52.5163737,13.4413767,Alpenwirt
52.4778037,13.4475032,Hua Li Du
52.4578205,13.2913928,Luise
52.4500364,13.3452012,Zagreb
52.4672469,13.4212943,Taverna Olympia
52.5691046,13.4112185,"Sushi & Mehr, Panda Garten"
52.5111372,13.4685991,Eatalian Trattoria
52.5851626,13.2767680,Fisherman's
52.5607911,13.2419897,Am Pier 29
52.5592936,13.2394321,Restaurant Fährhaus
52.4895288,13.2599811,Waldmeister
52.5384826,13.5915630,Hellersdorfer Krug
52.4133986,13.4215367,Steakrestaurant Rivado
52.4144675,13.4215254,Trattoria RetroGusto
52.5032338,13.4806506,Maya
52.4210262,13.2976603,Trattoria Lugana
52.4222197,13.2993941,Thai by thai
52.4176497,13.3046587,La Rocca
52.5073318,13.3138018,L'Olivo
52.5006200,13.4338915,Jolesch
52.4630606,13.4344472,Restaurant Samos
52.5034483,13.4298539,Mekan 36
52.4863289,13.4651538,Antica Roma
52.4802644,13.4434219,Pecados
52.5173776,13.4661322,Thai Curry
52.5120569,13.4127628,Suppengrün
52.5272230,13.3992573,Kuchi
52.5075921,13.3199919,Anabelas Kitchen
52.5698316,13.4370207,Yu-Garten
52.4299557,13.2239573,Villa Medici
52.5047761,13.4676942,Crispy's Chicken
52.5489030,13.4120190,Jalla Jalla
52.4269354,13.3023649,Chi Dang
52.5070766,13.3223211,Pratirio
52.5133975,13.3261660,Mathe Caféteria
52.4556040,13.3173913,Ristorante La Castellana
52.4397858,13.3427571,Golden Tea Garden
52.5085763,13.4527813,Trattoria Libau
52.4730230,13.3175130,Schnitzelei
52.4854106,13.3476879,Roma
52.4924787,13.4277676,Taverna Odysseus
52.4656864,13.4326075,Pho Phan
52.4936224,13.3822703,Yorckschlösschen
52.5054658,13.3022107,Albert’s Restaurant
52.5882819,13.2813680,Vogelweide
52.5879682,13.2861453,Rüan-Thai
52.5885132,13.2792435,Darjiling
52.5882734,13.2785483,Lucky chinese
52.5410039,13.4223960,Bricole
52.5174830,13.5167687,Gasthaus Bielefeldt
52.4555788,13.2504993,Rodelhütte
52.5148421,13.4683911,Asia Rong-Vang
52.5392981,13.4083030,Burger World
52.5387906,13.4085542,Kiezkantine
52.5405635,13.4050687,Eastmoon
52.4891404,13.4539282,Desha - Aceto Lokanta
52.5058596,13.5162528,Thanh Nam Restaurant
52.5682073,13.3103493,Asado
52.5374936,13.4227315,Restaurant Breslau
52.5435082,13.4219110,Thai Aroma
52.4820229,13.3169195,La mia Toscana
52.4830042,13.3206303,Tulum
52.4864030,13.3190161,Ristorante Ischia
52.4861096,13.3290308,Noi Due
52.5761007,13.3487877,Latichte
52.5417600,13.4211058,Al Hamra
52.5044617,13.4765842,Đống Đa
52.5053318,13.4776931,Ausbildungsrestaurant Am Kuhgraben
52.5039875,13.4810869,India Spice
52.5037992,13.4818809,Jelänger Jelieber
52.5044470,13.4792013,JAS
52.5471344,13.4088007,Goa II
52.5885603,13.2782886,Blaue Laguna
52.5874588,13.2845068,Kalogria
52.5874017,13.2855961,Don Giuseppe
52.5897292,13.2821161,Sun Wah
52.5420576,13.4199403,Vinpearl
52.5126761,13.3319825,Restaurantschiff Capt'n Schillow
52.4200378,13.5387198,Rangla Punjab
52.4191688,13.5380998,China Haus
52.4173006,13.5295839,Da Gatto Nero
52.4761662,13.3094167,Kinder Kochspaß. Kochschule & Familienrestaurant
52.4481797,13.5763618,Eventschiff „arsVivendi“
52.4477715,13.5756280,Aao Ji Restaurant
52.4470681,13.5751589,Asteria
52.5418601,13.3560441,Cozymazu
52.5418921,13.3574750,Naveena Path
52.5421992,13.3576322,Mamma Mia
52.5199995,13.3900010,Tex-Mex Cantina
52.5041463,13.3812523,Morélos
52.5055987,13.3805743,Veli's Restaurant
52.5091686,13.3755065,Essenza
52.5143240,13.3814055,Alt-Berliner Wirtshaus
52.5171689,13.3776044,Hopfingerbräu im Palais
52.5106180,13.3770880,Amrit
52.5047492,13.3806625,Stadtklause
52.5063110,13.3770107,Osteria Caruso
52.5011402,13.3077517,Mido
52.5884350,13.2790204,Pizzeria Parisi
52.5382912,13.4091417,Ha An
52.5731039,13.2234501,Himmel und Havel
52.5202562,13.4016458,Ciccia
52.4869146,13.2980715,Viet Long
52.5959902,13.3922912,Haus Schönwald
52.5322420,13.3422769,arema
52.4455288,13.5746350,Ratskeller Köpenick
52.5736847,13.2261255,Antics Tuskulum
52.5730024,13.2267306,Pong's
52.4115692,13.3424025,Carpe Diem
52.5311999,13.4027793,Yumcha Heroes
52.5159201,13.3917462,Austernbank
52.5222074,13.3983060,James Simon Bar
52.5481798,13.5008641,Arjun
52.5031121,13.3294737,Hard Rock Cafe
52.5459720,13.4943222,Wiesenbkick
