,Unnamed: 0,lat,long,score,cluster
1361,1361,50.906341414141416,-114.03579595959596,1.0558291141935603,1
1362,1362,50.906341414141416,-114.03244343434343,0.6527322160900632,1
1432,1432,50.90956767676768,-114.1330191919192,0.5187797704262211,1
1433,1433,50.90956767676768,-114.12966666666668,0.7531531743039317,1
1434,1434,50.90956767676768,-114.12631414141414,1.0254950549830013,1
1435,1435,50.90956767676768,-114.12296161616162,1.310037137739842,1
1436,1436,50.90956767676768,-114.1196090909091,1.5712168992842883,1
1437,1437,50.90956767676768,-114.11625656565656,1.7716469134362645,1
1438,1438,50.90956767676768,-114.11290404040405,1.882983299181941,1
1439,1439,50.90956767676768,-114.10955151515152,1.896308410580876,1
1440,1440,50.90956767676768,-114.106198989899,1.828615826144838,1
1441,1441,50.90956767676768,-114.10284646464646,1.7235921788470945,1
1442,1442,50.90956767676768,-114.09949393939394,1.647068604552079,1
1443,1443,50.90956767676768,-114.0961414141414,1.678747363099904,1
1444,1444,50.90956767676768,-114.09278888888888,1.9013341396721852,1
1445,1445,50.90956767676768,-114.08943636363637,2.386784274517324,1
1446,1446,50.90956767676768,-114.08608383838384,3.178879360855494,1
1447,1447,50.90956767676768,-114.08273131313132,4.273326806574641,1
1448,1448,50.90956767676768,-114.0793787878788,5.600682990848943,1
1449,1449,50.90956767676768,-114.07602626262629,7.02103024181382,1
1450,1450,50.90956767676768,-114.07267373737372,8.338955814409811,1
1451,1451,50.90956767676768,-114.0693212121212,9.34108687802137,1
1452,1452,50.90956767676768,-114.06596868686869,9.84806287751646,1
1453,1453,50.90956767676768,-114.06261616161616,9.763752452436291,1
1454,1454,50.90956767676768,-114.05926363636364,9.102659211752131,1
1455,1455,50.90956767676768,-114.05591111111112,7.984139403792257,1
1456,1456,50.90956767676768,-114.0525585858586,6.595862561908703,1
1457,1457,50.90956767676768,-114.04920606060608,5.1415248333555965,1
1458,1458,50.90956767676768,-114.04585353535354,3.792586721637134,1
1459,1459,50.90956767676768,-114.042501010101,2.659093533001916,1
1460,1460,50.90956767676768,-114.03914848484848,1.78426679074627,1
1461,1461,50.90956767676768,-114.03579595959596,1.157697515704048,1
1462,1462,50.90956767676768,-114.03244343434343,0.7370681178586866,1
1533,1533,50.91279393939394,-114.12966666666668,0.540842148428258,1
1534,1534,50.91279393939394,-114.12631414141414,0.7391025114850857,1
1535,1535,50.91279393939394,-114.12296161616162,0.947157840267884,1
1536,1536,50.91279393939394,-114.1196090909091,1.13902244750884,1
1537,1537,50.91279393939394,-114.11625656565656,1.287320997752999,1
1538,1538,50.91279393939394,-114.11290404040405,1.3716558111867638,1
1539,1539,50.91279393939394,-114.10955151515152,1.3869153870477522,1
1540,1540,50.91279393939394,-114.106198989899,1.348927104913438,1
1541,1541,50.91279393939394,-114.10284646464646,1.2959164451311154,1
1542,1542,50.91279393939394,-114.09949393939394,1.2857221837440018,1
1543,1543,50.91279393939394,-114.0961414141414,1.3895241076523082,1
1544,1544,50.91279393939394,-114.09278888888888,1.6824431182577335,1
1545,1545,50.91279393939394,-114.08943636363637,2.2304338897195213,1
1546,1546,50.91279393939394,-114.08608383838384,3.0729279797411446,1
1547,1547,50.91279393939394,-114.08273131313132,4.202888263478305,1
1548,1548,50.91279393939394,-114.0793787878788,5.549869289849819,1
1549,1549,50.91279393939394,-114.07602626262629,6.97493158036577,1
1550,1550,50.91279393939394,-114.07267373737372,8.285623734598786,1
1551,1551,50.91279393939394,-114.0693212121212,9.273024789147811,1
1552,1552,50.91279393939394,-114.06596868686869,9.762794313038691,1
1553,1553,50.91279393939394,-114.06261616161616,9.663411943534,1
1554,1554,50.91279393939394,-114.05926363636364,8.992961105229137,1
1555,1555,50.91279393939394,-114.05591111111112,7.8732263240997185,1
1556,1556,50.91279393939394,-114.0525585858586,6.493332258832314,1
1557,1557,50.91279393939394,-114.04920606060608,5.057571073764754,1
1558,1558,50.91279393939394,-114.04585353535354,3.736967845328384,1
1559,1559,50.91279393939394,-114.042501010101,2.639736422092974,1
1560,1560,50.91279393939394,-114.03914848484848,1.805653161407628,1
1561,1561,50.91279393939394,-114.03579595959596,1.2195181726380946,1
1562,1562,50.91279393939394,-114.03244343434343,0.8337305988446503,1
1563,1563,50.91279393939394,-114.02909090909093,0.5903818212446964,5
1581,1581,50.91279393939394,-113.96874545454546,0.5103572722112346,5
1582,1582,50.91279393939394,-113.96539292929292,0.5058001916283164,5
1635,1635,50.916020202020206,-114.12296161616162,0.5912280252909741,1
1636,1636,50.916020202020206,-114.1196090909091,0.7122613935491285,1
1637,1637,50.916020202020206,-114.11625656565656,0.8067602025547107,1
1638,1638,50.916020202020206,-114.11290404040405,0.8627821388725453,1
1639,1639,50.916020202020206,-114.10955151515152,0.8791541623294205,1
1640,1640,50.916020202020206,-114.106198989899,0.8698437248792545,1
1641,1641,50.916020202020206,-114.10284646464646,0.8657382613869958,1
1642,1642,50.916020202020206,-114.09949393939394,0.9134809525828268,1
1643,1643,50.916020202020206,-114.0961414141414,1.0713474688835274,1
1644,1644,50.916020202020206,-114.09278888888888,1.4018056947093571,1
1645,1645,50.916020202020206,-114.08943636363637,1.9599460876032373,1
1646,1646,50.916020202020206,-114.08608383838384,2.777511888244045,1
1647,1647,50.916020202020206,-114.08273131313132,3.84455026428693,1
1648,1648,50.916020202020206,-114.0793787878788,5.094191271187695,1
1649,1649,50.916020202020206,-114.07602626262629,6.398645265219319,1
1650,1650,50.916020202020206,-114.07267373737372,7.583548731840043,1
1651,1651,50.916020202020206,-114.0693212121212,8.461998037016818,1
1652,1652,50.916020202020206,-114.06596868686869,8.880666585778929,1
1653,1653,50.916020202020206,-114.06261616161616,8.762788614380916,1
1654,1654,50.916020202020206,-114.05926363636364,8.131400072841894,1
1655,1655,50.916020202020206,-114.05591111111112,7.102980180085491,1
1656,1656,50.916020202020206,-114.0525585858586,5.853669551206003,1
1657,1657,50.916020202020206,-114.04920606060608,4.571310144923081,1
1658,1658,50.916020202020206,-114.04585353535354,3.4109599055212416,1
1659,1659,50.916020202020206,-114.042501010101,2.4676890091869854,1
1660,1660,50.916020202020206,-114.03914848484848,1.7714710303698402,1
1661,1661,50.916020202020206,-114.03579595959596,1.3000895838716633,1
1662,1662,50.916020202020206,-114.03244343434343,1.0011205900067657,1
1663,1663,50.916020202020206,-114.02909090909093,0.8140180280529399,5
1664,1664,50.916020202020206,-114.0257383838384,0.6863960145311471,5
1665,1665,50.916020202020206,-114.02238585858586,0.5823766891416418,5
1676,1676,50.916020202020206,-113.98550808080807,0.5012480300428444,5
1677,1677,50.916020202020206,-113.98215555555556,0.6729203284811696,5
1678,1678,50.916020202020206,-113.97880303030304,0.8504214557634245,5
1679,1679,50.916020202020206,-113.9754505050505,1.010195445172494,5
1680,1680,50.916020202020206,-113.97209797979798,1.127790699724851,5
1681,1681,50.916020202020206,-113.96874545454546,1.1837464508320656,5
1682,1682,50.916020202020206,-113.96539292929292,1.1687875641707588,5
1683,1683,50.916020202020206,-113.9620404040404,1.0863411775441991,5
1684,1684,50.916020202020206,-113.95868787878788,0.9513931689182156,5
1685,1685,50.916020202020206,-113.95533535353536,0.7861630836570503,5
1686,1686,50.916020202020206,-113.95198282828282,0.6142669508748478,5
1740,1740,50.91924646464647,-114.106198989899,0.5026729245659584,1
1741,1741,50.91924646464647,-114.10284646464646,0.5313168180290032,1
1742,1742,50.91924646464647,-114.09949393939394,0.6141941304780004,1
1743,1743,50.91924646464647,-114.0961414141414,0.7961886548857884,1
1744,1744,50.91924646464647,-114.09278888888888,1.125813126232678,1
1745,1745,50.91924646464647,-114.08943636363637,1.6455199966472698,1
1746,1746,50.91924646464647,-114.08608383838384,2.3779669456690207,1
1747,1747,50.91924646464647,-114.08273131313132,3.3104424438543183,1
1748,1748,50.91924646464647,-114.0793787878788,4.38251740682529,1
1749,1749,50.91924646464647,-114.07602626262629,5.483775303939742,1
1750,1750,50.91924646464647,-114.07267373737372,6.467197192122193,1
1751,1751,50.91924646464647,-114.0693212121212,7.178661025698724,1
1752,1752,50.91924646464647,-114.06596868686869,7.495639400274069,1
1753,1753,50.91924646464647,-114.06261616161616,7.362236828202951,1
1754,1754,50.91924646464647,-114.05926363636364,6.807014121471679,1
1755,1755,50.91924646464647,-114.05591111111112,5.935922001689824,1
1756,1756,50.91924646464647,-114.0525585858586,4.902606636629601,1
1757,1757,50.91924646464647,-114.04920606060608,3.867290064911253,1
1758,1758,50.91924646464647,-114.04585353535354,2.9588867024147083,1
1759,1759,50.91924646464647,-114.042501010101,2.2518473549074765,1
1760,1760,50.91924646464647,-114.03914848484848,1.7619567152658284,1
1761,1761,50.91924646464647,-114.03579595959596,1.4580668471512517,1
1762,1762,50.91924646464647,-114.03244343434343,1.2825492899680662,1
1763,1763,50.91924646464647,-114.02909090909093,1.1727235713821396,5
1764,1764,50.91924646464647,-114.0257383838384,1.0774898213685555,5
