,lat,long,score
289,43.74578181818182,-83.72653434343434,0.0
290,43.74578181818182,-83.2828909090909,0.0
291,43.74578181818182,-82.83924747474748,0.0
292,43.74578181818182,-82.39560404040404,0.0
293,43.74578181818182,-81.9519606060606,0.0
294,43.74578181818182,-81.50831717171717,0.0
295,43.74578181818182,-81.06467373737374,0.0
296,43.74578181818182,-80.6210303030303,0.0
297,43.74578181818182,-80.17738686868687,0.0
298,43.74578181818182,-79.73374343434344,0.0
299,43.74578181818182,-79.2901,0.0
300,43.80317272727273,-123.2108,0.0
301,43.80317272727273,-122.76715656565658,0.0
302,43.80317272727273,-122.32351313131313,0.0
303,43.80317272727273,-121.8798696969697,0.0
304,43.80317272727273,-121.43622626262626,0.0
305,43.80317272727273,-120.99258282828283,0.0
306,43.80317272727273,-120.5489393939394,0.0
307,43.80317272727273,-120.10529595959596,0.0
308,43.80317272727273,-119.66165252525253,0.0
309,43.80317272727273,-119.21800909090909,0.0
310,43.80317272727273,-118.77436565656566,0.0
311,43.80317272727273,-118.33072222222222,0.0
312,43.80317272727273,-117.88707878787879,0.0
313,43.80317272727273,-117.44343535353536,0.0
314,43.80317272727273,-116.99979191919192,0.0
315,43.80317272727273,-116.55614848484849,0.0
316,43.80317272727273,-116.11250505050505,0.0
317,43.80317272727273,-115.66886161616162,0.0
318,43.80317272727273,-115.22521818181819,0.0
319,43.80317272727273,-114.78157474747475,0.0
320,43.80317272727273,-114.33793131313132,0.0
321,43.80317272727273,-113.89428787878788,0.0
322,43.80317272727273,-113.45064444444445,0.0
323,43.80317272727273,-113.00700101010102,0.0
324,43.80317272727273,-112.56335757575758,0.0
325,43.80317272727273,-112.11971414141415,0.0
326,43.80317272727273,-111.6760707070707,0.0
327,43.80317272727273,-111.23242727272728,0.0
328,43.80317272727273,-110.78878383838384,0.0
329,43.80317272727273,-110.34514040404041,0.0
330,43.80317272727273,-109.90149696969698,0.0
331,43.80317272727273,-109.45785353535354,0.0
332,43.80317272727273,-109.01421010101011,0.0
333,43.80317272727273,-108.57056666666666,0.0
334,43.80317272727273,-108.12692323232324,0.0
335,43.80317272727273,-107.6832797979798,0.0
336,43.80317272727273,-107.23963636363636,0.0
337,43.80317272727273,-106.79599292929294,0.0
338,43.80317272727273,-106.3523494949495,0.0
339,43.80317272727273,-105.90870606060606,0.0
340,43.80317272727273,-105.46506262626264,0.0
341,43.80317272727273,-105.0214191919192,0.0
342,43.80317272727273,-104.57777575757575,0.0
343,43.80317272727273,-104.13413232323232,0.0
344,43.80317272727273,-103.6904888888889,0.0
345,43.80317272727273,-103.24684545454545,0.0
346,43.80317272727273,-102.80320202020202,0.0
347,43.80317272727273,-102.3595585858586,0.0
348,43.80317272727273,-101.91591515151515,0.0
349,43.80317272727273,-101.47227171717172,0.0
350,43.80317272727273,-101.02862828282828,0.0
351,43.80317272727273,-100.58498484848485,0.0
352,43.80317272727273,-100.14134141414141,0.0
353,43.80317272727273,-99.69769797979798,0.0
354,43.80317272727273,-99.25405454545455,0.0
355,43.80317272727273,-98.81041111111111,0.0
356,43.80317272727273,-98.36676767676768,0.0
357,43.80317272727273,-97.92312424242425,0.0
358,43.80317272727273,-97.47948080808081,0.0
359,43.80317272727273,-97.03583737373737,0.0
360,43.80317272727273,-96.59219393939394,0.0
361,43.80317272727273,-96.14855050505051,0.0
362,43.80317272727273,-95.70490707070707,0.0
363,43.80317272727273,-95.26126363636364,0.0
364,43.80317272727273,-94.81762020202021,0.0
365,43.80317272727273,-94.37397676767677,0.0
366,43.80317272727273,-93.93033333333334,0.0
367,43.80317272727273,-93.4866898989899,0.0
368,43.80317272727273,-93.04304646464647,0.0
369,43.80317272727273,-92.59940303030302,0.0
370,43.80317272727273,-92.1557595959596,0.0
371,43.80317272727273,-91.71211616161617,0.0
372,43.80317272727273,-91.26847272727272,0.0
373,43.80317272727273,-90.8248292929293,0.0
374,43.80317272727273,-90.38118585858587,0.0
375,43.80317272727273,-89.93754242424242,0.0
376,43.80317272727273,-89.49389898989898,0.0
377,43.80317272727273,-89.05025555555555,0.0
378,43.80317272727273,-88.60661212121212,0.0
379,43.80317272727273,-88.16296868686868,0.0
380,43.80317272727273,-87.71932525252525,0.0
381,43.80317272727273,-87.27568181818182,0.0
382,43.80317272727273,-86.83203838383838,0.0
383,43.80317272727273,-86.38839494949494,0.0
384,43.80317272727273,-85.94475151515151,0.0
385,43.80317272727273,-85.50110808080808,0.0
386,43.80317272727273,-85.05746464646464,0.0
387,43.80317272727273,-84.61382121212121,0.0
388,43.80317272727273,-84.17017777777778,0.0
389,43.80317272727273,-83.72653434343434,0.0
390,43.80317272727273,-83.2828909090909,0.0
391,43.80317272727273,-82.83924747474748,0.0
392,43.80317272727273,-82.39560404040404,0.0
393,43.80317272727273,-81.9519606060606,0.0
394,43.80317272727273,-81.50831717171717,0.0
395,43.80317272727273,-81.06467373737374,0.0
396,43.80317272727273,-80.6210303030303,0.0
397,43.80317272727273,-80.17738686868687,0.0
398,43.80317272727273,-79.73374343434344,0.0
399,43.80317272727273,-79.2901,0.0
400,43.860563636363636,-123.2108,0.0
401,43.860563636363636,-122.76715656565658,0.0
402,43.860563636363636,-122.32351313131313,0.0
403,43.860563636363636,-121.8798696969697,0.0
404,43.860563636363636,-121.43622626262626,0.0
405,43.860563636363636,-120.99258282828283,0.0
406,43.860563636363636,-120.5489393939394,0.0
407,43.860563636363636,-120.10529595959596,0.0
408,43.860563636363636,-119.66165252525253,0.0
409,43.860563636363636,-119.21800909090909,0.0
410,43.860563636363636,-118.77436565656566,0.0
411,43.860563636363636,-118.33072222222222,0.0
412,43.860563636363636,-117.88707878787879,0.0
413,43.860563636363636,-117.44343535353536,0.0
414,43.860563636363636,-116.99979191919192,0.0
415,43.860563636363636,-116.55614848484849,0.0
416,43.860563636363636,-116.11250505050505,0.0
417,43.860563636363636,-115.66886161616162,0.0
418,43.860563636363636,-115.22521818181819,0.0
419,43.860563636363636,-114.78157474747475,0.0
420,43.860563636363636,-114.33793131313132,0.0
421,43.860563636363636,-113.89428787878788,0.0
422,43.860563636363636,-113.45064444444445,0.0
423,43.860563636363636,-113.00700101010102,0.0
424,43.860563636363636,-112.56335757575758,0.0
425,43.860563636363636,-112.11971414141415,0.0
426,43.860563636363636,-111.6760707070707,0.0
427,43.860563636363636,-111.23242727272728,0.0
428,43.860563636363636,-110.78878383838384,0.0
429,43.860563636363636,-110.34514040404041,0.0
430,43.860563636363636,-109.90149696969698,0.0
431,43.860563636363636,-109.45785353535354,0.0
432,43.860563636363636,-109.01421010101011,0.0
433,43.860563636363636,-108.57056666666666,0.0
434,43.860563636363636,-108.12692323232324,0.0
435,43.860563636363636,-107.6832797979798,0.0
436,43.860563636363636,-107.23963636363636,0.0
437,43.860563636363636,-106.79599292929294,0.0
438,43.860563636363636,-106.3523494949495,0.0
439,43.860563636363636,-105.90870606060606,0.0
440,43.860563636363636,-105.46506262626264,0.0
441,43.860563636363636,-105.0214191919192,0.0
442,43.860563636363636,-104.57777575757575,0.0
443,43.860563636363636,-104.13413232323232,0.0
444,43.860563636363636,-103.6904888888889,0.0
445,43.860563636363636,-103.24684545454545,0.0
446,43.860563636363636,-102.80320202020202,0.0
447,43.860563636363636,-102.3595585858586,0.0
448,43.860563636363636,-101.91591515151515,0.0
449,43.860563636363636,-101.47227171717172,0.0
450,43.860563636363636,-101.02862828282828,0.0
451,43.860563636363636,-100.58498484848485,0.0
452,43.860563636363636,-100.14134141414141,0.0
453,43.860563636363636,-99.69769797979798,0.0
454,43.860563636363636,-99.25405454545455,0.0
455,43.860563636363636,-98.81041111111111,0.0
456,43.860563636363636,-98.36676767676768,0.0
457,43.860563636363636,-97.92312424242425,0.0
458,43.860563636363636,-97.47948080808081,0.0
459,43.860563636363636,-97.03583737373737,0.0
460,43.860563636363636,-96.59219393939394,0.0
461,43.860563636363636,-96.14855050505051,0.0
462,43.860563636363636,-95.70490707070707,0.0
463,43.860563636363636,-95.26126363636364,0.0
464,43.860563636363636,-94.81762020202021,0.0
465,43.860563636363636,-94.37397676767677,0.0
466,43.860563636363636,-93.93033333333334,0.0
467,43.860563636363636,-93.4866898989899,0.0
468,43.860563636363636,-93.04304646464647,0.0
469,43.860563636363636,-92.59940303030302,0.0
470,43.860563636363636,-92.1557595959596,0.0
471,43.860563636363636,-91.71211616161617,0.0
472,43.860563636363636,-91.26847272727272,0.0
473,43.860563636363636,-90.8248292929293,0.0
474,43.860563636363636,-90.38118585858587,0.0
475,43.860563636363636,-89.93754242424242,0.0
476,43.860563636363636,-89.49389898989898,0.0
477,43.860563636363636,-89.05025555555555,0.0
478,43.860563636363636,-88.60661212121212,0.0
479,43.860563636363636,-88.16296868686868,0.0
480,43.860563636363636,-87.71932525252525,0.0
481,43.860563636363636,-87.27568181818182,0.0
482,43.860563636363636,-86.83203838383838,0.0
483,43.860563636363636,-86.38839494949494,0.0
484,43.860563636363636,-85.94475151515151,0.0
485,43.860563636363636,-85.50110808080808,0.0
486,43.860563636363636,-85.05746464646464,0.0
487,43.860563636363636,-84.61382121212121,0.0
488,43.860563636363636,-84.17017777777778,0.0
489,43.860563636363636,-83.72653434343434,0.0
490,43.860563636363636,-83.2828909090909,0.0
491,43.860563636363636,-82.83924747474748,0.0
492,43.860563636363636,-82.39560404040404,0.0
493,43.860563636363636,-81.9519606060606,0.0
494,43.860563636363636,-81.50831717171717,0.0
495,43.860563636363636,-81.06467373737374,0.0
496,43.860563636363636,-80.6210303030303,0.0
497,43.860563636363636,-80.17738686868687,0.0
498,43.860563636363636,-79.73374343434344,0.0
499,43.860563636363636,-79.2901,0.0
500,43.91795454545455,-123.2108,0.0
501,43.91795454545455,-122.76715656565658,0.0
502,43.91795454545455,-122.32351313131313,0.0
503,43.91795454545455,-121.8798696969697,0.0
504,43.91795454545455,-121.43622626262626,0.0
505,43.91795454545455,-120.99258282828283,0.0
506,43.91795454545455,-120.5489393939394,0.0
507,43.91795454545455,-120.10529595959596,0.0
508,43.91795454545455,-119.66165252525253,0.0
509,43.91795454545455,-119.21800909090909,0.0
510,43.91795454545455,-118.77436565656566,0.0
511,43.91795454545455,-118.33072222222222,0.0
512,43.91795454545455,-117.88707878787879,0.0
513,43.91795454545455,-117.44343535353536,0.0
514,43.91795454545455,-116.99979191919192,0.0
515,43.91795454545455,-116.55614848484849,0.0
516,43.91795454545455,-116.11250505050505,0.0
517,43.91795454545455,-115.66886161616162,0.0
518,43.91795454545455,-115.22521818181819,0.0
519,43.91795454545455,-114.78157474747475,0.0
520,43.91795454545455,-114.33793131313132,0.0
521,43.91795454545455,-113.89428787878788,0.0
522,43.91795454545455,-113.45064444444445,0.0
523,43.91795454545455,-113.00700101010102,0.0
524,43.91795454545455,-112.56335757575758,0.0
525,43.91795454545455,-112.11971414141415,0.0
526,43.91795454545455,-111.6760707070707,0.0
527,43.91795454545455,-111.23242727272728,0.0
528,43.91795454545455,-110.78878383838384,0.0
529,43.91795454545455,-110.34514040404041,0.0
530,43.91795454545455,-109.90149696969698,0.0
531,43.91795454545455,-109.45785353535354,0.0
532,43.91795454545455,-109.01421010101011,0.0
533,43.91795454545455,-108.57056666666666,0.0
534,43.91795454545455,-108.12692323232324,0.0
535,43.91795454545455,-107.6832797979798,0.0
536,43.91795454545455,-107.23963636363636,0.0
537,43.91795454545455,-106.79599292929294,0.0
538,43.91795454545455,-106.3523494949495,0.0
539,43.91795454545455,-105.90870606060606,0.0
540,43.91795454545455,-105.46506262626264,0.0
541,43.91795454545455,-105.0214191919192,0.0
542,43.91795454545455,-104.57777575757575,0.0
543,43.91795454545455,-104.13413232323232,0.0
544,43.91795454545455,-103.6904888888889,0.0
545,43.91795454545455,-103.24684545454545,0.0
546,43.91795454545455,-102.80320202020202,0.0
547,43.91795454545455,-102.3595585858586,0.0
548,43.91795454545455,-101.91591515151515,0.0
549,43.91795454545455,-101.47227171717172,0.0
550,43.91795454545455,-101.02862828282828,0.0
551,43.91795454545455,-100.58498484848485,0.0
552,43.91795454545455,-100.14134141414141,0.0
553,43.91795454545455,-99.69769797979798,0.0
554,43.91795454545455,-99.25405454545455,0.0
555,43.91795454545455,-98.81041111111111,0.0
556,43.91795454545455,-98.36676767676768,0.0
557,43.91795454545455,-97.92312424242425,0.0
558,43.91795454545455,-97.47948080808081,0.0
559,43.91795454545455,-97.03583737373737,0.0
560,43.91795454545455,-96.59219393939394,0.0
561,43.91795454545455,-96.14855050505051,0.0
562,43.91795454545455,-95.70490707070707,0.0
563,43.91795454545455,-95.26126363636364,0.0
564,43.91795454545455,-94.81762020202021,0.0
565,43.91795454545455,-94.37397676767677,0.0
566,43.91795454545455,-93.93033333333334,0.0
567,43.91795454545455,-93.4866898989899,0.0
568,43.91795454545455,-93.04304646464647,0.0
569,43.91795454545455,-92.59940303030302,0.0
570,43.91795454545455,-92.1557595959596,0.0
571,43.91795454545455,-91.71211616161617,0.0
572,43.91795454545455,-91.26847272727272,0.0
573,43.91795454545455,-90.8248292929293,0.0
574,43.91795454545455,-90.38118585858587,0.0
575,43.91795454545455,-89.93754242424242,0.0
576,43.91795454545455,-89.49389898989898,0.0
577,43.91795454545455,-89.05025555555555,0.0
578,43.91795454545455,-88.60661212121212,0.0
579,43.91795454545455,-88.16296868686868,0.0
580,43.91795454545455,-87.71932525252525,0.0
581,43.91795454545455,-87.27568181818182,0.0
582,43.91795454545455,-86.83203838383838,0.0
583,43.91795454545455,-86.38839494949494,0.0
584,43.91795454545455,-85.94475151515151,0.0
585,43.91795454545455,-85.50110808080808,0.0
586,43.91795454545455,-85.05746464646464,0.0
587,43.91795454545455,-84.61382121212121,0.0
588,43.91795454545455,-84.17017777777778,0.0
589,43.91795454545455,-83.72653434343434,0.0
590,43.91795454545455,-83.2828909090909,0.0
591,43.91795454545455,-82.83924747474748,0.0
592,43.91795454545455,-82.39560404040404,0.0
593,43.91795454545455,-81.9519606060606,0.0
594,43.91795454545455,-81.50831717171717,0.0
595,43.91795454545455,-81.06467373737374,0.0
596,43.91795454545455,-80.6210303030303,0.0
597,43.91795454545455,-80.17738686868687,0.0
598,43.91795454545455,-79.73374343434344,0.0
599,43.91795454545455,-79.2901,0.0
600,43.975345454545455,-123.2108,0.0
601,43.975345454545455,-122.76715656565658,0.0
602,43.975345454545455,-122.32351313131313,0.0
603,43.975345454545455,-121.8798696969697,0.0
604,43.975345454545455,-121.43622626262626,0.0
605,43.975345454545455,-120.99258282828283,0.0
606,43.975345454545455,-120.5489393939394,0.0
607,43.975345454545455,-120.10529595959596,0.0
608,43.975345454545455,-119.66165252525253,0.0
609,43.975345454545455,-119.21800909090909,0.0
610,43.975345454545455,-118.77436565656566,0.0
611,43.975345454545455,-118.33072222222222,0.0
612,43.975345454545455,-117.88707878787879,0.0
613,43.975345454545455,-117.44343535353536,0.0
614,43.975345454545455,-116.99979191919192,0.0
615,43.975345454545455,-116.55614848484849,0.0
616,43.975345454545455,-116.11250505050505,0.0
617,43.975345454545455,-115.66886161616162,0.0
618,43.975345454545455,-115.22521818181819,0.0
619,43.975345454545455,-114.78157474747475,0.0
620,43.975345454545455,-114.33793131313132,0.0
621,43.975345454545455,-113.89428787878788,0.0
622,43.975345454545455,-113.45064444444445,0.0
623,43.975345454545455,-113.00700101010102,0.0
624,43.975345454545455,-112.56335757575758,0.0
625,43.975345454545455,-112.11971414141415,0.0
