,Unnamed: 0,lat,long,score,cluster
2318,2318,44.24268282828283,-76.5601090909091,2.26266573758958,6
2319,2319,44.24268282828283,-76.55734848484849,2.118888780098647,6
2320,2320,44.24268282828283,-76.55458787878788,1.970024791101295,6
2321,2321,44.24268282828283,-76.55182727272728,1.8301592587695463,6
2322,2322,44.24268282828283,-76.54906666666668,1.7108024406780011,6
2323,2323,44.24268282828283,-76.54630606060607,1.6229274288338709,6
2324,2324,44.24268282828283,-76.54354545454547,1.5788409853043182,6
2325,2325,44.24268282828283,-76.54078484848485,1.592418938580601,6
2326,2326,44.24268282828283,-76.53802424242424,1.6773011190067015,6
2327,2327,44.24268282828283,-76.53526363636364,1.843967322720552,2
2328,2328,44.24268282828283,-76.53250303030303,2.097471723068888,2
2329,2329,44.24268282828283,-76.52974242424243,2.437524963121553,2
2330,2330,44.24268282828283,-76.52698181818182,2.861600182554907,2
2331,2331,44.24268282828283,-76.52422121212122,3.3702623813319086,2
2332,2332,44.24268282828283,-76.52146060606061,3.972619692290688,2
2333,2333,44.24268282828283,-76.51870000000001,4.689202910176822,2
2334,2334,44.24268282828283,-76.5159393939394,5.549960014839607,2
2335,2335,44.24268282828283,-76.51317878787879,6.586374019342323,2
2336,2336,44.24268282828283,-76.51041818181818,7.81866927782688,2
2337,2337,44.24268282828283,-76.50765757575758,9.24110317221713,2
2338,2338,44.24268282828283,-76.50489696969697,10.809717034853607,2
2339,2339,44.24268282828283,-76.50213636363637,12.436984610576369,3
2340,2340,44.24268282828283,-76.49937575757576,13.996315152940086,3
2341,2341,44.24268282828283,-76.49661515151516,15.336760191491567,3
2342,2342,44.24268282828283,-76.49385454545455,16.305468531082404,3
2343,2343,44.24268282828283,-76.49109393939395,16.7733870388521,3
2344,2344,44.24268282828283,-76.48833333333334,16.658902538522078,3
2345,2345,44.24268282828283,-76.48557272727273,15.944481901714946,3
2346,2346,44.24268282828283,-76.48281212121212,14.682575938256138,3
2347,2347,44.24268282828283,-76.48005151515152,12.988936666317722,1
2348,2348,44.24268282828283,-76.47729090909091,11.024031497777596,1
2349,2349,44.24268282828283,-76.4745303030303,8.966150653997328,1
2350,2350,44.24268282828283,-76.4717696969697,6.982267777018322,1
2351,2351,44.24268282828283,-76.4690090909091,5.203587577922508,1
2352,2352,44.24268282828283,-76.46624848484849,3.711289856658696,1
2353,2353,44.24268282828283,-76.46348787878789,2.534625401613943,1
2354,2354,44.24268282828283,-76.46072727272728,1.659632053240883,1
2355,2355,44.24268282828283,-76.45796666666666,1.0439648406695097,1
2356,2356,44.24268282828283,-76.45520606060606,0.632635378461773,1
2400,2400,44.243721212121216,-76.6098,0.5857506236753881,5
2401,2401,44.243721212121216,-76.6070393939394,0.6572313455223421,5
2402,2402,44.243721212121216,-76.6042787878788,0.7312073432362439,5
2403,2403,44.243721212121216,-76.6015181818182,0.8136505015242684,5
2404,2404,44.243721212121216,-76.59875757575759,0.9105201978417108,5
2405,2405,44.243721212121216,-76.59599696969697,1.026452503182674,5
2406,2406,44.243721212121216,-76.59323636363636,1.1641256379645364,5
2407,2407,44.243721212121216,-76.59047575757576,1.324152732899876,5
2408,2408,44.243721212121216,-76.58771515151516,1.504965927812245,5
2409,2409,44.243721212121216,-76.58495454545455,1.7022270245834823,5
2410,2410,44.243721212121216,-76.58219393939395,1.9078283328567984,5
2411,2411,44.243721212121216,-76.57943333333334,2.1091857796520803,5
2412,2412,44.243721212121216,-76.57667272727274,2.289793488110797,5
2413,2413,44.243721212121216,-76.57391212121213,2.4316175465950907,5
2414,2414,44.243721212121216,-76.57115151515153,2.518986632469102,6
2415,2415,44.243721212121216,-76.56839090909091,2.542694668900741,6
2416,2416,44.243721212121216,-76.5656303030303,2.502653302266852,6
2417,2417,44.243721212121216,-76.5628696969697,2.40791994796743,6
2418,2418,44.243721212121216,-76.5601090909091,2.274084719791534,6
2419,2419,44.243721212121216,-76.55734848484849,2.119223858247297,6
2420,2420,44.243721212121216,-76.55458787878788,1.9602478071973155,6
2421,2421,44.243721212121216,-76.55182727272728,1.8111393620116727,6
2422,2422,44.243721212121216,-76.54906666666668,1.6834702199896514,6
2423,2423,44.243721212121216,-76.54630606060607,1.588315018907593,6
2424,2424,44.243721212121216,-76.54354545454547,1.537953784496354,6
2425,2425,44.243721212121216,-76.54078484848485,1.5459670216395764,6
2426,2426,44.243721212121216,-76.53802424242424,1.625358220771992,6
2427,2427,44.243721212121216,-76.53526363636364,1.7856119979372644,2
2428,2428,44.243721212121216,-76.53250303030303,2.0304113455351325,2
2429,2429,44.243721212121216,-76.52974242424243,2.3576459099522555,2
2430,2430,44.243721212121216,-76.52698181818182,2.762365954387387,2
2431,2431,44.243721212121216,-76.52422121212122,3.241915657085645,2
2432,2432,44.243721212121216,-76.52146060606061,3.801230583401207,2
2433,2433,44.243721212121216,-76.51870000000001,4.455725223942071,2
2434,2434,44.243721212121216,-76.5159393939394,5.229586083014797,2
2435,2435,44.243721212121216,-76.51317878787879,6.148586913821395,2
2436,2436,44.243721212121216,-76.51041818181818,7.228437217859973,2
2437,2437,44.243721212121216,-76.50765757575758,8.461591958712262,2
2438,2438,44.243721212121216,-76.50489696969697,9.806667744011277,2
2439,2439,44.243721212121216,-76.50213636363637,11.184509838915227,3
2440,2440,44.243721212121216,-76.49937575757576,12.483366628563848,3
2441,2441,44.243721212121216,-76.49661515151516,13.573040599087983,3
2442,2442,44.243721212121216,-76.49385454545455,14.325272904442349,3
2443,2443,44.243721212121216,-76.49109393939395,14.635933982897,3
2444,2444,44.243721212121216,-76.48833333333334,14.444256037454792,3
2445,2445,44.243721212121216,-76.48557272727273,13.745136336758415,3
2446,2446,44.243721212121216,-76.48281212121212,12.591961804542988,3
2447,2447,44.243721212121216,-76.48005151515152,11.08912353854206,1
2448,2448,44.243721212121216,-76.47729090909091,9.375343844757714,1
2449,2449,44.243721212121216,-76.4745303030303,7.601017023741194,1
2450,2450,44.243721212121216,-76.4717696969697,5.9044640287432095,1
2451,2451,44.243721212121216,-76.4690090909091,4.39251749892609,1
2452,2452,44.243721212121216,-76.46624848484849,3.129643379153275,1
2453,2453,44.243721212121216,-76.46348787878789,2.1371271142386843,1
2454,2454,44.243721212121216,-76.46072727272728,1.4007782696633884,1
2455,2455,44.243721212121216,-76.45796666666666,0.8834311276069425,1
2456,2456,44.243721212121216,-76.45520606060606,0.5380062444373993,1
2500,2500,44.24475959595959,-76.6098,0.5881155825316202,5
2501,2501,44.24475959595959,-76.6070393939394,0.6717359036795135,5
2502,2502,44.24475959595959,-76.6042787878788,0.7623294305304249,5
2503,2503,44.24475959595959,-76.6015181818182,0.8652736556199654,5
2504,2504,44.24475959595959,-76.59875757575759,0.985183148687358,5
2505,2505,44.24475959595959,-76.59599696969697,1.1246865730678994,5
2506,2506,44.24475959595959,-76.59323636363636,1.2840392036678243,5
2507,2507,44.24475959595959,-76.59047575757576,1.4613939871968542,5
2508,2508,44.24475959595959,-76.58771515151516,1.6531254646912954,5
2509,2509,44.24475959595959,-76.58495454545455,1.8536407684049645,5
2510,2510,44.24475959595959,-76.58219393939395,2.054634066656573,5
2511,2511,44.24475959595959,-76.57943333333334,2.244407380349471,5
